EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 07-12-2020
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : precipitation amount in 0.1 mm
30-34 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 101043) of SPAIN, ALICANTE (STAID: 412)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   RR, Q_RR
   412,101043,20040319,    0,    0
   412,101043,20040320,    0,    0
   412,101043,20040321,    0,    0
   412,101043,20040322,    0,    0
   412,101043,20040323,    0,    0
   412,101043,20040324,    0,    0
   412,101043,20040325,   70,    0
   412,101043,20040326,  111,    0
   412,101043,20040327,   70,    0
   412,101043,20040328,   90,    0
   412,101043,20040329,   87,    0
   412,101043,20040330,    0,    0
   412,101043,20040331,    0,    0
   412,101043,20040401,    0,    0
   412,101043,20040402,    0,    0
   412,101043,20040403,    0,    0
   412,101043,20040404,    0,    0
   412,101043,20040405,    0,    0
   412,101043,20040406,    0,    0
   412,101043,20040407,    0,    0
   412,101043,20040408,   40,    0
   412,101043,20040409,    3,    0
   412,101043,20040410,   49,    0
   412,101043,20040411,   42,    0
   412,101043,20040412,    0,    0
   412,101043,20040413,    0,    0
   412,101043,20040414,    0,    0
   412,101043,20040415,  346,    0
   412,101043,20040416,   25,    0
   412,101043,20040417,   28,    0
   412,101043,20040418,    0,    0
   412,101043,20040419,    0,    0
   412,101043,20040420,    0,    0
   412,101043,20040421,    0,    0
   412,101043,20040422,    3,    0
   412,101043,20040423,    0,    0
   412,101043,20040424,    0,    0
   412,101043,20040425,    0,    0
   412,101043,20040426,    0,    0
   412,101043,20040427,    0,    0
   412,101043,20040428,   18,    0
   412,101043,20040429,  110,    0
   412,101043,20040430,    0,    0
   412,101043,20040501,    0,    0
   412,101043,20040502,   40,    0
   412,101043,20040503,   52,    0
   412,101043,20040504,    0,    0
   412,101043,20040505,    0,    0
   412,101043,20040506,    0,    0
   412,101043,20040507,    0,    0
   412,101043,20040508,    0,    0
   412,101043,20040509,    0,    0
   412,101043,20040510,   28,    0
   412,101043,20040511,  172,    0
   412,101043,20040512,    0,    0
   412,101043,20040513,    7,    0
   412,101043,20040514,   17,    0
   412,101043,20040515,    0,    0
   412,101043,20040516,    0,    0
   412,101043,20040517,    0,    0
   412,101043,20040518,    0,    0
   412,101043,20040519,    0,    0
   412,101043,20040520,    0,    0
   412,101043,20040521,   28,    0
   412,101043,20040522,    0,    0
   412,101043,20040523,    0,    0
   412,101043,20040524,    0,    0
   412,101043,20040525,    0,    0
   412,101043,20040526,    0,    0
   412,101043,20040527,    0,    0
   412,101043,20040528,    0,    0
   412,101043,20040529,    0,    0
   412,101043,20040530,    0,    0
   412,101043,20040531,    0,    0
   412,101043,20040601,    0,    0
   412,101043,20040602,    0,    0
   412,101043,20040603,    0,    0
   412,101043,20040604,    0,    0
   412,101043,20040605,    0,    0
   412,101043,20040606,    0,    0
   412,101043,20040607,    0,    0
   412,101043,20040608,    0,    0
   412,101043,20040609,    0,    0
   412,101043,20040610,    0,    0
   412,101043,20040611,    0,    0
   412,101043,20040612,    0,    0
   412,101043,20040613,    1,    0
   412,101043,20040614,   65,    0
   412,101043,20040615,    0,    0
   412,101043,20040616,    0,    0
   412,101043,20040617,    0,    0
   412,101043,20040618,    0,    0
   412,101043,20040619,    0,    0
   412,101043,20040620,    0,    0
   412,101043,20040621,    0,    0
   412,101043,20040622,    0,    0
   412,101043,20040623,    0,    0
   412,101043,20040624,    0,    0
   412,101043,20040625,    0,    0
   412,101043,20040626,    0,    0
   412,101043,20040627,    0,    0
   412,101043,20040628,    0,    0
   412,101043,20040629,    0,    0
   412,101043,20040630,    1,    0
   412,101043,20040701,    0,    0
   412,101043,20040702,    0,    0
   412,101043,20040703,    0,    0
   412,101043,20040704,    0,    0
   412,101043,20040705,    0,    0
   412,101043,20040706,    1,    0
   412,101043,20040707,    0,    0
   412,101043,20040708,    0,    0
   412,101043,20040709,    0,    0
   412,101043,20040710,    0,    0
   412,101043,20040711,    0,    0
   412,101043,20040712,    0,    0
   412,101043,20040713,    0,    0
   412,101043,20040714,    0,    0
   412,101043,20040715,    0,    0
   412,101043,20040716,    0,    0
   412,101043,20040717,    0,    0
   412,101043,20040718,    0,    0
   412,101043,20040719,    0,    0
   412,101043,20040720,    0,    0
   412,101043,20040721,    0,    0
   412,101043,20040722,    0,    0
   412,101043,20040723,    0,    0
   412,101043,20040724,    0,    0
   412,101043,20040725,    0,    0
   412,101043,20040726,    0,    0
   412,101043,20040727,    0,    0
   412,101043,20040728,    0,    0
   412,101043,20040729,    0,    0
   412,101043,20040730,    0,    0
   412,101043,20040731,    0,    0
   412,101043,20040801,    0,    0
   412,101043,20040802,    0,    0
   412,101043,20040803,    0,    0
   412,101043,20040804,    0,    0
   412,101043,20040805,    0,    0
   412,101043,20040806,    0,    0
   412,101043,20040807,    0,    0
   412,101043,20040808,    0,    0
   412,101043,20040809,    0,    0
   412,101043,20040810,    0,    0
   412,101043,20040811,    0,    0
   412,101043,20040812,    0,    0
   412,101043,20040813,    0,    0
   412,101043,20040814,    0,    0
   412,101043,20040815,    0,    0
   412,101043,20040816,    0,    0
   412,101043,20040817,    0,    0
   412,101043,20040818,    0,    0
   412,101043,20040819,    0,    0
   412,101043,20040820,    0,    0
   412,101043,20040821,    0,    0
   412,101043,20040822,    0,    0
   412,101043,20040823,    0,    0
   412,101043,20040824,    0,    0
   412,101043,20040825,    0,    0
   412,101043,20040826,    0,    0
   412,101043,20040827,    0,    0
   412,101043,20040828,    0,    0
   412,101043,20040829,    0,    0
   412,101043,20040830,    0,    0
   412,101043,20040831,    2,    0
   412,101043,20040901,    0,    0
   412,101043,20040902,    0,    0
   412,101043,20040903,    3,    0
   412,101043,20040904,    0,    0
   412,101043,20040905,    0,    0
   412,101043,20040906,    0,    0
   412,101043,20040907,    0,    0
   412,101043,20040908,    0,    0
   412,101043,20040909,    0,    0
   412,101043,20040910,    0,    0
   412,101043,20040911,    0,    0
   412,101043,20040912,    0,    0
   412,101043,20040913,    0,    0
   412,101043,20040914,    0,    0
   412,101043,20040915,    5,    0
   412,101043,20040916,    0,    0
   412,101043,20040917,    0,    0
   412,101043,20040918,    0,    0
   412,101043,20040919,    0,    0
   412,101043,20040920,    0,    0
   412,101043,20040921,    0,    0
   412,101043,20040922,    0,    0
   412,101043,20040923,    0,    0
   412,101043,20040924,    0,    0
   412,101043,20040925,    0,    0
   412,101043,20040926,    0,    0
   412,101043,20040927,    0,    0
   412,101043,20040928,    0,    0
   412,101043,20040929,    0,    0
   412,101043,20040930,    0,    0
   412,101043,20041001,    0,    0
   412,101043,20041002,    0,    0
   412,101043,20041003,    0,    0
   412,101043,20041004,    0,    0
   412,101043,20041005,    0,    0
   412,101043,20041006,    0,    0
   412,101043,20041007,    0,    0
   412,101043,20041008,    0,    0
   412,101043,20041009,    3,    0
   412,101043,20041010,    0,    0
   412,101043,20041011,    0,    0
   412,101043,20041012,    0,    0
   412,101043,20041013,    0,    0
   412,101043,20041014,    0,    0
   412,101043,20041015,    0,    0
   412,101043,20041016,    0,    0
   412,101043,20041017,    0,    0
   412,101043,20041018,    0,    0
   412,101043,20041019,    0,    0
   412,101043,20041020,    0,    0
   412,101043,20041021,   55,    0
   412,101043,20041022,    1,    0
   412,101043,20041023,    0,    0
   412,101043,20041024,    0,    0
   412,101043,20041025,   12,    0
   412,101043,20041026,    0,    0
   412,101043,20041027,   12,    0
   412,101043,20041028,    0,    0
   412,101043,20041029,    0,    0
   412,101043,20041030,    0,    0
   412,101043,20041031,    0,    0
   412,101043,20041101,    0,    0
   412,101043,20041102,    0,    0
   412,101043,20041103,    0,    0
   412,101043,20041104,    8,    0
   412,101043,20041105,   32,    0
   412,101043,20041106,    0,    0
   412,101043,20041107,    0,    0
   412,101043,20041108,    0,    0
   412,101043,20041109,    0,    0
   412,101043,20041110,    0,    0
   412,101043,20041111,    0,    0
   412,101043,20041112,  130,    0
   412,101043,20041113,    0,    0
   412,101043,20041114,    0,    0
   412,101043,20041115,    0,    0
   412,101043,20041116,    0,    0
   412,101043,20041117,    0,    0
   412,101043,20041118,    0,    0
   412,101043,20041119,    0,    0
   412,101043,20041120,    0,    0
   412,101043,20041121,    0,    0
   412,101043,20041122,    0,    0
   412,101043,20041123,    0,    0
   412,101043,20041124,    0,    0
   412,101043,20041125,    0,    0
   412,101043,20041126,    0,    0
   412,101043,20041127,    0,    0
   412,101043,20041128,    0,    0
   412,101043,20041129,    5,    0
   412,101043,20041130,  145,    0
   412,101043,20041201,   41,    0
   412,101043,20041202,    0,    0
   412,101043,20041203,   36,    0
   412,101043,20041204,   53,    0
   412,101043,20041205,   77,    0
   412,101043,20041206,    8,    0
   412,101043,20041207,   28,    0
   412,101043,20041208,   39,    0
   412,101043,20041209,   89,    0
   412,101043,20041210,    0,    0
   412,101043,20041211,    0,    0
   412,101043,20041212,    0,    0
   412,101043,20041213,    0,    0
   412,101043,20041214,    0,    0
   412,101043,20041215,    0,    0
   412,101043,20041216,    0,    0
   412,101043,20041217,    0,    0
   412,101043,20041218,    0,    0
   412,101043,20041219,    0,    0
   412,101043,20041220,    0,    0
   412,101043,20041221,    0,    0
   412,101043,20041222,    3,    0
   412,101043,20041223,    0,    0
   412,101043,20041224,    0,    0
   412,101043,20041225,    0,    0
   412,101043,20041226,    0,    0
   412,101043,20041227,    0,    0
   412,101043,20041228,    0,    0
   412,101043,20041229,    0,    0
   412,101043,20041230,    0,    0
   412,101043,20041231,    0,    0
   412,101043,20050101,    0,    0
   412,101043,20050102,    0,    0
   412,101043,20050103,    8,    0
   412,101043,20050104,    0,    0
   412,101043,20050105,    0,    0
   412,101043,20050106,    0,    0
   412,101043,20050107,    0,    0
   412,101043,20050108,    0,    0
   412,101043,20050109,    0,    0
   412,101043,20050110,    0,    0
   412,101043,20050111,    0,    0
   412,101043,20050112,    0,    0
   412,101043,20050113,    0,    0
   412,101043,20050114,    0,    0
   412,101043,20050115,    0,    0
   412,101043,20050116,    0,    0
   412,101043,20050117,    0,    0
   412,101043,20050118,    0,    0
   412,101043,20050119,    0,    0
   412,101043,20050120,    0,    0
   412,101043,20050121,    0,    0
   412,101043,20050122,    0,    0
   412,101043,20050123,    0,    0
   412,101043,20050124,    0,    0
   412,101043,20050125,    0,    0
   412,101043,20050126,    0,    0
   412,101043,20050127,    0,    0
   412,101043,20050128,    0,    0
   412,101043,20050129,    5,    0
   412,101043,20050130,    0,    0
   412,101043,20050131,    0,    0
   412,101043,20050201,    0,    0
   412,101043,20050202,    0,    0
   412,101043,20050203,    0,    0
   412,101043,20050204,   30,    0
   412,101043,20050205,   38,    0
   412,101043,20050206,    0,    0
   412,101043,20050207,    0,    0
   412,101043,20050208,    0,    0
   412,101043,20050209,   41,    0
   412,101043,20050210,    0,    0
   412,101043,20050211,    0,    0
   412,101043,20050212,    0,    0
   412,101043,20050213,    0,    0
   412,101043,20050214,    0,    0
   412,101043,20050215,    0,    0
   412,101043,20050216,    0,    0
   412,101043,20050217,    0,    0
   412,101043,20050218,    0,    0
   412,101043,20050219,    0,    0
   412,101043,20050220,    0,    0
   412,101043,20050221,    5,    0
   412,101043,20050222,    0,    0
   412,101043,20050223,    0,    0
   412,101043,20050224,    7,    0
   412,101043,20050225,    7,    0
   412,101043,20050226,    0,    0
   412,101043,20050227,    7,    0
   412,101043,20050228,    3,    0
   412,101043,20050301,    3,    0
   412,101043,20050302,    0,    0
   412,101043,20050303,    0,    0
   412,101043,20050304,    0,    0
   412,101043,20050305,    0,    0
   412,101043,20050306,    0,    0
   412,101043,20050307,    0,    0
   412,101043,20050308,    0,    0
   412,101043,20050309,    0,    0
   412,101043,20050310,    0,    0
   412,101043,20050311,    0,    0
   412,101043,20050312,    0,    0
   412,101043,20050313,    0,    0
   412,101043,20050314,    0,    0
   412,101043,20050315,   14,    0
   412,101043,20050316,    0,    0
   412,101043,20050317,    0,    0
   412,101043,20050318,    0,    0
   412,101043,20050319,    0,    0
   412,101043,20050320,    0,    0
   412,101043,20050321,    0,    0
   412,101043,20050322,    0,    0
   412,101043,20050323,    2,    0
   412,101043,20050324,    0,    0
   412,101043,20050325,    0,    0
   412,101043,20050326,    1,    0
   412,101043,20050327,    0,    0
   412,101043,20050328,    0,    0
   412,101043,20050329,    0,    0
   412,101043,20050330,    0,    0
   412,101043,20050331,    0,    0
   412,101043,20050401,   34,    0
   412,101043,20050402,   21,    0
   412,101043,20050403,    0,    0
   412,101043,20050404,    2,    0
   412,101043,20050405,    0,    0
   412,101043,20050406,    0,    0
   412,101043,20050407,    0,    0
   412,101043,20050408,  224,    0
   412,101043,20050409,    0,    0
   412,101043,20050410,    0,    0
   412,101043,20050411,    0,    0
   412,101043,20050412,    0,    0
   412,101043,20050413,    0,    0
   412,101043,20050414,    0,    0
   412,101043,20050415,    0,    0
   412,101043,20050416,    0,    0
   412,101043,20050417,    0,    0
   412,101043,20050418,    0,    0
   412,101043,20050419,    0,    0
   412,101043,20050420,    0,    0
   412,101043,20050421,    0,    0
   412,101043,20050422,    0,    0
   412,101043,20050423,    0,    0
